-0.12388408,0.124373555,0.31206557,0.0963051,0.40956178,0.03098093,0.11813348,0.5577641,0.10863934,-0.27177194,0.09302518,-0.11049173,-0.3093182,0.5116031,-0.16092366,0.55843836,0.120174885,0.08574214,-0.49398795,0.24593715,0.46302918,-0.2425376,-0.16646878,0.56309605,0.22396684,-0.16117185,0.0809134,0.7752047,-0.15463445,0.0033520472,0.19686908,0.11179768,-0.3918973,-0.31558824,0.47343278,-0.15438257,-0.008806407,0.20461325,-0.46653128,0.1167283,-0.64887404,-0.16883641,0.33223796,-0.5259436,0.15965745,-0.3323864,0.09965083,0.27416423,-0.37992477,-0.38917777,-0.47562423,0.18174864,-0.05293231,-0.1428742,-0.07188525,0.6675938,-0.336342,-0.14141257,-0.22483449,0.11628536,-0.15566315,-0.48262343,-0.0718878,-0.43451515,0.019342715,-0.20686649,-0.20183015,-0.004946798,-0.36809096,-0.0132566765,-0.49950483,0.27160737,-0.33111438,0.0071242675,-0.48230612,0.09840014,-0.043443367,0.20762752,-0.15442312,-0.2279448,-0.06746287,0.09094355,0.073718555,0.21822464,0.27890775,0.052800525,0.06294211,-0.088886894,-0.21985531,0.7006293,-0.086387366,-0.07719355,0.23012497,0.016160361,0.19968502,-0.35587814,0.1064826,-0.009825639,0.21824801,0.33605298,0.34667552,-0.13416262,0.16563329,0.117486656,-0.0051130704,-0.25300765,0.088586114,0.055021647,-0.09920474,0.19950478,-0.10130566,-0.2145464,-0.0132351415,-0.3069497,-0.4447825,-0.14168648,-0.032090496,-0.3943222,-0.10948121,0.2830251,-0.049222037,0.095955946,0.021551022,0.6264991,0.029885238,0.15125422,0.16211122,0.5187366,0.10039946,-0.32948387,0.12317186,0.30797192,0.34347546,-0.37352395,-0.35198936,0.114019714,0.14218225,-0.3299858,-0.015144676,-0.4243329,-0.29229987,-0.3080015,0.27304277,-0.1715285,0.2931987,0.00043337545,0.49290848,0.22551614,-0.02807828,0.4129598,0.645632,-0.32344726,-0.2442031,-0.48036242,0.2228267,0.17879711,-0.20976926,0.24363224,-0.21669094,0.089514576,0.5779631,0.0041421377,-0.08883924,-0.021868542,0.35150313,-0.111350276,-0.10805029,0.5036759,-0.16593291,0.1256003,-0.14508711,0.10793597,0.30002883,-0.09337401,0.17339711,0.2891933,0.07976255,0.5293408,0.015135851,0.015354753,-0.9398243,0.47659162,0.19673066,0.012279409,-0.16396882,-0.41657123,0.03905026,-0.44246283,0.2882049,-0.19913049,-0.58534557,-0.32939336,-0.3350576,-0.39459932,-0.07230184,-0.1419575,-0.07920212,-0.0019783229,-0.7206276,0.51826394,0.24175423,0.14771964,-0.17867102,-0.3152521,0.09895921,-0.11895197,0.2191183,-0.003439774,-0.37169787,0.25390595,-0.69893193,0.07261528,0.05206432,0.24061245,-0.03563005,0.1385036,-0.054856468,-0.18647622,-0.33498886,-0.130727,-0.17104559,0.21468537,-0.50472933,0.5312154,0.09819291,0.5146736,0.067713454,-0.10632744,0.2164919,0.49860016,0.10843909,-0.08629643,0.25210688,0.17969692,-0.37038407,-0.07671595,0.06341388,0.12541367,0.42379645,-0.52791005,-0.09769588,0.03732489,0.34812796,0.030576097,-0.08422341,0.14234196,0.046649367,0.045437858,0.10112884,-0.23914044,-0.23678915,-0.2805623,-0.3172101,-0.7985235,-0.1710522,-0.22484817,-0.12934737,-0.35033727,-0.14594507,0.0027429212,-0.18171106,0.012460198,0.24305874,0.16179794,-0.9363856,-0.34636977,-0.13277477,0.18132102,-0.3422147,0.109559976,-0.1646109,0.05193441,0.011523818,0.3320637,-0.53382987,-0.30698678,0.78541374,0.041415345,-0.22744714,-0.17876838,0.015278843,0.5490773,-0.35841516,0.40953743,-0.2864897,-0.5666768,0.258343,0.13331418,-0.47760034,-0.42764917,-0.058281694,0.39072576,-0.009557675,0.010042994,0.28154194,0.15615676,0.11253468,-0.390074,-0.07906873,-0.44374645,0.09829748,-0.23787296,0.60998404,-0.09789828,-0.51046,0.42650238,-0.1902351,-0.546778,-4.258097,0.26791668,0.11450329,-0.09735998,-0.09771792,-0.04541197,-0.31831697,-0.14373931,0.07741508,0.025269503,-0.26262185,-0.36224174,-0.032480586,0.13958049,0.11300609,0.12869255,0.69264007,-0.3148342,0.013171881,1.0609376,-0.15742032,-0.4094397,0.27042285,-0.05545613,-0.048086684,0.60935354,0.052155763,-0.14762981,-0.5969426,-0.17267542,-0.08077329,-0.3398464,0.13516168,0.36753878,0.20111585,0.10365807,-0.08341324,-0.18061192,-0.0018311577,0.0006321023,-0.078188576,0.14094663,0.026278704,0.20731394,1.1098268,-0.017770084,0.26895568,-0.6721737,0.4085555,0.6431323,0.24640954,-0.13836876,-0.11370305,-0.032352123,-0.3690718,0.5522026,0.6562054,0.27575913,-0.020563677,-0.26003447,-0.15225483,-0.36994743,-0.34669474,0.3176013,0.37564483,-0.090802394,-0.3413694,-0.22441344,0.024039334,0.23620401,0.37026906,0.069643125,-0.366792,-0.8344682,-0.48776498,0.14971298,0.05256103,-0.27270547,-0.02260679,-0.45203328,-0.08604788,-0.4064201,0.49663112,0.19657676,-0.21738893,-0.03632619,-0.029354842,0.03157613,0.0016247978,-0.40286884,0.6828639,0.15724565,0.10276327,-0.19719273,-0.22055262,0.46708456,0.5740255,-0.38547382,0.48200688,-0.130535,0.121123075,-0.016326496,0.68855447,-0.10138779,-0.09071555,0.2022718,-0.544321,-0.27832612,-0.06641769,0.28285134,0.27988112,-0.5183764,0.5988112,0.024034359,-0.18162231,-0.30850282,0.34878924,0.48609868,-0.20254333,-0.08232597,0.2042551,0.71130544,-0.42520252,0.21835889,-0.35196838,-0.21809202,-0.33330357,0.33948413,-0.2614806,-0.05052184,0.22535832,-0.27205762,0.101920985,0.07912051,0.45393765,-0.29974064,0.05342278,-0.6304949,0.07095007,0.12099511,0.10383594,0.3205463,-0.016911568,-0.21999334,0.010459259,0.09834591,0.07697191,-0.17728816,0.1503088,0.14730397,-0.09749114,0.22207338,-0.781918,-0.73790187,0.14815752,0.17622225,-0.12009757,-0.466434,0.17230046,-0.042143676,0.23368527,0.22939922,-0.16577171,0.14244395,-0.40585506,0.23565356,0.17973854,-0.3391435,-0.3594831,0.0536329,-0.37122452,-0.19221134,-0.2063688,-0.6849744,0.012355834,0.7828824,0.0027593523,-0.05926873,-0.050751448,0.5617467,-0.001154357,-0.31712604,-0.33040127,-0.25012574,-0.013702604,0.1566417,-0.2792256,-0.2624282,-0.26390228,-0.16487485,0.1736611,0.26126817,-0.49900398,-0.21805407,-0.7226908,-0.3444673,-0.007962386,0.3853974,0.28708804,0.10044622,0.16602814,-0.18650158,-0.43562308,0.19866073,0.037898462,-0.023510197,0.20652862,0.16974974,-0.47856858,0.019806525,0.2046947,-0.4684641,-0.7891965,-0.40889716,0.14451785,0.16405413,-0.36667848,-0.745949,0.20900221,0.188423,-0.021543918,0.0012918016,0.3310191,0.5514508,0.19757235,-0.32529968,0.115413606,0.18380447,-0.20910184,-0.06998297,0.136298,-0.4003705,0.24527943,0.44744194,0.08315235,0.17512834,-0.2745,-0.49376073,0.11032164,0.15533665,-0.01864906,-0.13983016,-0.21420507,-0.21418345,-0.34690905,0.021174267,-0.10663685,0.4091343,-0.2889332,0.40738583,0.0029630885,-0.036253765,-0.10008765,-0.44099918,0.23463404,-0.6890392,0.18122424,0.12142239,-0.011642887,0.31174004,0.12681662,-0.2520039,-0.1375101,0.2570708,0.28326344,0.2575499,0.3462378,0.38611445,0.14834686,-0.44486418,0.31295636,-0.061077554,0.020493096,-0.42179918,-0.14225715,0.2503291,-0.21909301,-0.7807521,0.22259732,-0.743555,-0.08855633,0.049194068,0.05211332,0.111881316,-0.04125135,-0.20939772,0.011292676,0.24884458,-0.4081405,-0.068339884,0.23056656,0.63038427,-0.04321876,-0.09480096,-0.56557775,0.2788435,0.25884143,0.0607097,-0.41933286,-0.19161755,0.17212288,0.07717698,-0.3553989,0.116042696,0.05149923,-0.24127774,0.32835573,-0.51120013,-0.029819554,0.16870733,0.0036374684,0.083898805,0.19950418,0.6229845,-0.18737037,-0.24069633,0.03343507,-0.34104964,-0.09534884,0.03026942,0.05815522,0.05273785,0.42143962,-0.24286473,-0.16271736,0.75515777,-0.3239528,0.38735166,0.029407047,0.22870278,-0.09691765,0.25686178,-0.41868708,0.39118615,-0.16995478,-0.20595801,0.3433741,0.016706439,-0.27442884,-0.020780846,0.2859341,0.50057834,0.5181498,-0.011690944,0.30109048,-0.22965473,-0.2093577,0.010315816,0.49521407,0.34653166,0.30967775,-0.28591964,0.17741846,-0.21766572,0.41050854,0.44802296,0.15410383,0.05619077,-0.24728449,0.38770273,-0.07364116,0.35035634,-0.020492414,-0.47433117,-0.06224482,-0.29763773,0.29197195,0.114919744,-0.18262166,0.15926942,0.18001334,0.11545446,0.0966695,-0.18117376,0.1479035,0.27790412,0.49912277,0.20020361,0.12200465,0.4727193,-0.0014895201,-0.3193644,-0.18227589,-0.36112913,-0.5948843,-0.6694787,-0.14583988,0.25899446,0.30856174,-0.1837612,-0.0641728,-0.40371466,0.08774489,0.29651988,-0.1063475,0.05667384,0.2823787,0.2702285,0.23092967,0.07821653,0.27920857,0.25206587,0.07320374,0.2861896,0.34214354,0.17924874,0.20634948,0.4084189,-0.4766396,-0.44266236,-0.00056411326,-0.10610405,-0.39288142,-0.10836077,-0.0038323924,-0.06130213,0.07372083,0.010219659,-0.084428824,-0.50680524,-0.23665495,-0.3085461,0.02069143,0.16938241,0.058326077,0.49881157,0.28183627,0.5228861,0.47007546,-0.17320311,0.12287464,0.35943612,-0.19582443,0.39618933,0.19291615,0.06870549,-0.22529863,0.20274891,-0.36833426,-0.46895587,-0.27570292,0.33850375,0.051092744,-0.15043151,0.3077809,-0.33200282,-0.3021513,0.20243685,0.022261458,-0.4454002,0.25199482,-0.1398303,0.23654437,-0.103490554,0.08437205,-0.20183615,-0.21055256,-0.14438157,0.16004103,0.095463395
-0.17590961,-0.22333588,0.26733932,-0.017820647,0.58664614,-0.024444075,0.1702489,0.3963226,0.28122512,-0.41230673,0.31850597,-0.57365847,-0.22763221,0.7150334,-0.53402346,0.43503207,0.34396785,0.11289692,-0.12385494,0.5826272,0.26215345,-0.28570676,-0.3978292,0.5577512,0.26554096,-0.20497558,-0.06792827,0.40160936,0.045593936,0.020938544,0.24106078,0.27991337,-0.27642563,-0.40136057,0.35435447,-0.1709958,-0.041829735,-0.04962825,-0.5216007,0.055145722,-0.87973624,-0.18760803,0.65218955,-0.31993157,0.37527153,-0.16102105,-0.1948601,0.09277645,-0.2000862,-0.393368,-0.403081,0.20107988,0.0918527,-0.13531654,-0.22357734,0.69254786,-0.5400209,-0.1177808,-0.2043646,-0.20835187,-0.22775112,-0.27254736,-0.09956247,-0.51920575,-0.2007078,-0.048507594,-0.05105236,0.28485897,-0.28234583,-0.25951236,-0.34330142,0.17467836,0.08846064,-0.21558674,-0.3941132,0.34323025,-0.38535982,0.08432454,0.028218042,-0.16703896,-0.2657212,0.56147724,0.11583807,0.51381093,0.40940616,0.1791913,0.06947538,0.03490368,-0.026089288,1.0215026,-0.15418306,-0.062135287,0.4549506,0.13690002,0.23830454,-0.4186301,0.23235953,-0.067799136,0.36848736,0.5057253,0.24930906,0.07639376,0.034935575,0.24207912,-0.52774394,-0.22141036,-0.031770445,0.16475123,-0.024361242,0.21743815,0.17672981,-0.17502588,-0.34190136,-0.21102355,-0.18983743,0.011457002,0.42604384,-0.12420429,-0.31649244,0.4669988,-0.09297455,-0.0076313387,0.2182149,0.8243928,-0.08730939,0.23250958,-0.08613066,0.5541264,-0.03323429,-0.25377163,0.10297312,0.2746744,0.12955058,-0.38609278,-0.24420674,0.13817652,0.17839809,-0.19113834,0.10365885,-0.042490233,-0.53669137,-0.24612358,0.43497235,-0.11480381,0.38726535,-0.11083308,0.20985004,0.12913477,-0.06958355,0.44314367,0.90828323,-0.31351772,-0.36676762,-0.5009963,-0.14982891,0.10895098,-0.20113195,0.3933556,0.044200297,0.15444842,0.4318201,-0.0051325615,-0.06472087,-0.12213146,-0.12859339,0.05036098,-0.11912832,0.7535863,-0.23675369,0.15124014,-0.1762025,0.26624626,0.3839426,0.23115227,0.32898957,0.15277286,-0.2704835,0.28263637,-0.2607454,0.14669374,-0.9017443,0.66948247,0.013107493,-0.09704421,0.21512516,-0.579181,0.05850205,-0.461038,0.2925067,-0.40165174,-0.62197256,-0.13548082,-0.3345347,-0.14325576,-0.16525276,-0.013356873,-0.22051941,0.27467933,-0.807424,0.42517307,0.46034953,0.33709967,-0.18420973,-0.3101317,0.109281,-0.3628938,0.066509165,-0.13268146,-0.22542758,0.011756447,-0.6050746,0.21424986,0.16498145,0.30131927,0.17752211,-0.19903424,0.21535228,-0.23048265,-0.41174275,-0.31815407,0.05452759,0.22677839,-0.6343221,0.4627957,-0.14436987,0.5724676,-0.014915071,-0.32671678,0.08278717,0.96165454,0.08800272,-0.21930231,-0.04367767,-0.11405019,-0.26874796,-0.099764585,-0.15130799,0.21118662,0.4000787,-0.48991117,-0.04218993,0.13673198,0.27857104,-0.15104015,-0.13505563,0.21380942,-0.003594461,-0.2455819,0.01630613,-0.36055192,-0.17019783,-0.37773764,-0.107466474,-0.4793592,-0.1639829,-0.32853502,0.08689312,-0.19134864,-0.3317888,0.046232678,-0.03192221,-0.21148214,0.04700523,-0.10673424,-0.78539723,-0.5153226,-0.08551551,0.30540007,-0.33739012,0.010913599,-0.16454884,-0.01905477,0.41642717,0.42023036,-0.65220314,-0.15267956,0.6402379,-0.0600748,-0.20694937,-0.3288539,-0.23136117,0.430886,-0.2880405,0.34071228,-0.10585063,-0.5288241,0.17703815,-0.06535088,-0.4439651,-0.3370672,-0.002008461,0.1936532,-0.14164265,-0.1932073,0.10768559,0.015107317,-0.12278617,-0.13356443,-0.08025923,-0.16284743,-0.079992905,-0.60197264,0.48272002,-0.07164492,-0.68600094,0.3778052,-0.21699676,-0.72890973,-4.0152507,0.2942256,-0.0011411025,-0.15822122,-0.045872707,-0.06618758,-0.3820599,-0.10383489,0.09737615,0.11150996,0.081437394,-0.36005628,0.06429015,0.24988195,0.034713335,0.2713914,0.83453405,-0.46412644,-0.19501626,0.96434295,-0.023714662,-0.44413295,0.2017899,-0.15883413,0.0041597798,0.46103737,0.0654464,-0.29239345,-0.7464119,-0.088341646,-0.40688333,-0.15466666,0.13764699,0.2948941,0.08733269,-0.041632567,-0.28385264,0.047351986,-0.34045014,-0.18665622,0.064351134,-0.1132497,-0.088676974,0.040215764,1.0217794,-0.1693411,0.24928297,-0.90870905,0.21420565,0.57210225,0.36503068,-0.27138868,0.09046263,-0.12702616,-0.2463974,0.30552888,0.59996676,0.13061003,-0.0063694715,-0.2570336,-0.09883867,-0.38663048,-0.18074976,0.65945244,0.20013392,-0.20961377,-0.5657822,-0.17206442,-0.14478579,0.238995,0.23257029,0.40143818,-0.4063855,-0.8400142,-0.32307446,-0.1335811,-0.13331306,-0.64218765,0.06185691,-0.16000736,-0.09471273,-0.43752706,0.3132804,0.29450938,-0.07707166,-0.06254913,-0.13806738,0.32194024,-0.32927474,-0.14140879,0.5646602,0.34224135,-0.21823154,-0.11329056,-0.021042153,0.3123858,0.767227,-0.41239476,0.3206689,-0.2252462,0.112595044,0.0048271473,1.0191103,-0.13821106,0.25310704,0.06376117,-0.4477396,-0.5240763,0.13406992,0.3175273,0.14696763,-0.6674039,0.5847586,0.0062703434,-0.2987762,-0.16654329,0.45907143,0.66380465,-0.30954853,-0.13928969,0.5011418,0.4853996,-0.31140518,0.26117286,-0.04463447,-0.23762615,0.048295066,0.2618319,-0.23527673,0.07457436,0.09746528,-0.43103236,-0.02612113,0.06593847,0.24020742,0.035367582,-0.05159919,-0.7344158,-0.32466713,0.15002555,0.076228954,0.25037616,-0.3043582,-0.14740159,-0.004586993,0.43860984,-0.05688418,-0.23802975,0.19775374,0.16564105,-0.20060085,0.1997529,-0.5989806,-0.70724165,0.027333379,-0.1955152,0.0528126,-0.33957177,0.28580788,-0.27251017,0.06353151,0.568233,-0.13303094,0.32630017,-0.77278244,0.52283925,0.013205426,-0.25250953,-0.35621133,0.15540075,0.1346025,-0.33973238,-0.36062893,-0.8263158,0.016799148,0.69161993,0.056306787,-0.17314494,-0.08918918,0.32547575,-0.018900774,-0.3723273,-0.21400225,-0.15111192,0.07419711,0.059943777,0.03526524,-0.028982315,-0.31322005,0.0526023,0.20187673,0.23684666,-0.6590715,-0.074466504,-0.90493375,-0.21434443,0.10628414,0.42569596,0.32648015,-0.15456879,0.13649999,-0.063299045,-0.39563996,0.19230157,0.17016895,-0.44682494,0.32188967,0.43211484,-0.62862605,0.22305545,0.38371953,-0.27947775,-0.3761554,-0.23991121,0.28067604,0.03966974,-0.35502923,-0.813025,0.3655762,0.09426711,-0.2731234,-0.14886595,0.24447306,0.48344016,0.110272124,-0.44949594,-0.1513898,-0.17264776,-0.36676735,-0.23049438,0.16554835,-0.49183202,0.36043903,0.3977984,-0.009810363,0.2667608,-0.22016771,-0.34850737,0.18102023,-0.058002274,-0.10883459,-0.19286194,-0.3742205,-0.19192159,-0.2178206,0.049095817,-0.2851513,0.63993394,-0.26221457,0.6941028,-0.1018798,-0.14005496,0.17097795,-0.6004651,0.21097404,-0.84726113,0.11123427,0.25978047,-0.10941566,0.068242416,-0.00949825,-0.17225128,-0.31076777,0.27277046,0.41213816,0.33755207,0.44205958,0.2756136,-0.058043167,-0.47936803,0.28705046,0.0048215305,-0.29222146,-0.31440806,-0.10516578,0.4125205,0.042637642,-1.0733966,0.29270023,-0.62359136,-0.09045791,-0.03062887,0.13302547,0.29142138,0.33997732,-0.062234502,-0.07466582,0.52246845,-0.35118213,0.10539536,0.14713009,0.4236444,0.05602605,0.015972104,-0.11812102,0.41303158,0.14674525,0.024014087,-0.17937306,0.02507797,-0.24921715,0.51768565,-0.26733068,0.27927718,0.21936403,-0.1029357,0.4890436,-0.29287392,0.17678325,0.4603929,-0.15654397,-0.11875439,0.2918756,0.59769624,-0.2973895,-0.29957566,-0.16345422,-0.39744022,-0.15233167,0.06270966,0.09806195,-0.0076106503,0.6419418,-0.14310305,-0.24405497,0.9289321,-0.50544834,0.089007266,-0.0026519299,0.23598588,-0.2917612,0.30440927,-0.47010422,0.15874226,-6.457028e-05,-0.27775496,0.13273165,0.35176605,-0.22620542,0.02625966,0.22510035,0.24326146,0.70535725,0.34349278,0.3383007,-0.25504175,-0.26193663,-0.16554016,0.5642312,0.23964831,0.22843958,-0.32013354,0.22319292,-0.2579474,0.6329942,0.47665215,0.27206913,0.49815595,0.06423172,0.55081415,0.014912816,0.16258195,-0.08671785,-0.40850753,-0.105817355,-0.3674105,0.08148785,0.25483894,-0.4045132,0.10904343,0.020390775,0.025184516,-0.01958121,-0.14709905,0.25410518,0.46881095,0.41836974,0.12074275,-0.14445323,0.6292335,0.386788,-0.3676957,-0.37975842,-0.39889917,-0.22865212,-0.5308278,-0.123480886,0.11253391,0.46518594,-0.30498987,0.35718578,-0.2964081,0.13144606,0.4444946,0.023593113,0.039004404,0.32541308,0.07085248,0.015668299,-0.0015415414,0.35835066,0.4818103,0.22572821,0.21884273,0.07326301,0.25767928,0.11232821,0.29237762,-0.55064404,-0.06755788,-0.36230987,0.18388428,-0.2290961,-0.04571535,0.015198628,0.028782688,0.2976814,0.18746126,-0.46955708,-0.46823812,-0.32432848,-0.10316615,0.1044562,0.38985094,0.09293722,0.2805298,0.025818044,0.3034002,0.34486264,-0.5087037,-0.014734535,0.36707863,-0.37752852,0.2892589,-0.028697679,-0.051079057,-0.057542663,0.07646188,0.0751351,-0.517971,-0.1297745,-0.10544895,-0.04091007,-0.07654746,0.10776283,-0.14694253,-0.1096867,0.2122657,0.13603777,-0.5773383,0.3774001,-0.0627814,0.08776106,-0.24303393,0.09796914,-0.29341087,-0.087646104,-0.1040557,-0.056606326,-0.067870595
